plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
22,3834,connected,,,compute-014,fe-p1,server,fe-leaf-02,E1/7/2,leaf
22,3835,connected,,,compute-015,fe-p0,server,fe-leaf-01,E1/7/3,leaf
22,3836,connected,,,compute-015,fe-p1,server,fe-leaf-02,E1/7/3,leaf
22,3837,connected,,,compute-016,fe-p0,server,fe-leaf-01,E1/7/4,leaf
22,3838,connected,,,compute-016,fe-p1,server,fe-leaf-02,E1/7/4,leaf
22,3839,connected,,,fe-leaf-01,E1/2,leaf,fe-spine-01,E1/1,spine
22,3840,connected,,,fe-leaf-01,E1/4,leaf,fe-spine-01,E1/2,spine
22,3841,connected,,,fe-leaf-01,E1/6,leaf,fe-spine-01,E1/3,spine
22,3842,connected,,,fe-leaf-01,E1/8,leaf,fe-spine-01,E1/4,spine
22,3843,connected,,,fe-leaf-01,E1/10,leaf,fe-spine-01,E1/5,spine
22,3844,connected,,,fe-leaf-01,E1/12,leaf,fe-spine-01,E1/6,spine
22,3845,connected,,,fe-leaf-01,E1/14,leaf,fe-spine-01,E1/7,spine
22,3846,connected,,,fe-leaf-01,E1/16,leaf,fe-spine-01,E1/8,spine
22,3847,connected,,,fe-leaf-01,E1/18,leaf,fe-spine-01,E1/9,spine
22,3848,connected,,,fe-leaf-01,E1/20,leaf,fe-spine-01,E1/10,spine
22,3849,connected,,,fe-leaf-01,E1/22,leaf,fe-spine-01,E1/11,spine
22,3850,connected,,,fe-leaf-01,E1/24,leaf,fe-spine-01,E1/12,spine
22,3851,connected,,,fe-leaf-01,E1/26,leaf,fe-spine-01,E1/13,spine
22,3852,connected,,,fe-leaf-01,E1/28,leaf,fe-spine-01,E1/14,spine
22,3853,connected,,,fe-leaf-01,E1/30,leaf,fe-spine-01,E1/15,spine
22,3854,connected,,,fe-leaf-01,E1/32,leaf,fe-spine-01,E1/16,spine
22,3855,connected,,,fe-leaf-01,E1/34,leaf,fe-spine-01,E1/17,spine
22,3856,connected,,,fe-leaf-01,E1/36,leaf,fe-spine-01,E1/18,spine
22,3857,connected,,,fe-leaf-01,E1/38,leaf,fe-spine-01,E1/19,spine
22,3858,connected,,,fe-leaf-01,E1/40,leaf,fe-spine-01,E1/20,spine
22,3859,connected,,,fe-leaf-01,E1/42,leaf,fe-spine-01,E1/21,spine
22,3860,connected,,,fe-leaf-01,E1/44,leaf,fe-spine-01,E1/22,spine
22,3861,connected,,,fe-leaf-01,E1/46,leaf,fe-spine-01,E1/23,spine
22,3862,connected,,,fe-leaf-01,E1/48,leaf,fe-spine-01,E1/24,spine
22,3863,connected,,,fe-leaf-01,E1/50,leaf,fe-spine-01,E1/25,spine
22,3864,connected,,,fe-leaf-01,E1/52,leaf,fe-spine-01,E1/26,spine
22,3865,connected,,,fe-leaf-01,E1/54,leaf,fe-spine-01,E1/27,spine
22,3866,connected,,,fe-leaf-01,E1/56,leaf,fe-spine-01,E1/28,spine
22,3867,connected,,,fe-leaf-01,E1/58,leaf,fe-spine-01,E1/29,spine
22,3868,connected,,,fe-leaf-01,E1/60,leaf,fe-spine-01,E1/30,spine
22,3869,connected,,,fe-leaf-01,E1/62,leaf,fe-spine-01,E1/31,spine
22,3870,connected,,,fe-leaf-01,E1/64,leaf,fe-spine-01,E1/32,spine
22,3871,connected,,,fe-leaf-02,E1/2,leaf,fe-spine-01,E1/33,spine
22,3872,connected,,,fe-leaf-02,E1/4,leaf,fe-spine-01,E1/34,spine
22,3873,connected,,,fe-leaf-02,E1/6,leaf,fe-spine-01,E1/35,spine
22,3874,connected,,,fe-leaf-02,E1/8,leaf,fe-spine-01,E1/36,spine
22,3875,connected,,,fe-leaf-02,E1/10,leaf,fe-spine-01,E1/37,spine
22,3876,connected,,,fe-leaf-02,E1/12,leaf,fe-spine-01,E1/38,spine
22,3877,connected,,,fe-leaf-02,E1/14,leaf,fe-spine-01,E1/39,spine
22,3878,connected,,,fe-leaf-02,E1/16,leaf,fe-spine-01,E1/40,spine
22,3879,connected,,,fe-leaf-02,E1/18,leaf,fe-spine-01,E1/41,spine
22,3880,connected,,,fe-leaf-02,E1/20,leaf,fe-spine-01,E1/42,spine
22,3881,connected,,,fe-leaf-02,E1/22,leaf,fe-spine-01,E1/43,spine
22,3882,connected,,,fe-leaf-02,E1/24,leaf,fe-spine-01,E1/44,spine
22,3883,connected,,,fe-leaf-02,E1/26,leaf,fe-spine-01,E1/45,spine
22,3884,connected,,,fe-leaf-02,E1/28,leaf,fe-spine-01,E1/46,spine
22,3885,connected,,,fe-leaf-02,E1/30,leaf,fe-spine-01,E1/47,spine
22,3886,connected,,,fe-leaf-02,E1/32,leaf,fe-spine-01,E1/48,spine
22,3887,connected,,,fe-leaf-02,E1/34,leaf,fe-spine-01,E1/49,spine
22,3888,connected,,,fe-leaf-02,E1/36,leaf,fe-spine-01,E1/50,spine
22,3889,connected,,,fe-leaf-02,E1/38,leaf,fe-spine-01,E1/51,spine
22,3890,connected,,,fe-leaf-02,E1/40,leaf,fe-spine-01,E1/52,spine
22,3891,connected,,,fe-leaf-02,E1/42,leaf,fe-spine-01,E1/53,spine
22,3892,connected,,,fe-leaf-02,E1/44,leaf,fe-spine-01,E1/54,spine
22,3893,connected,,,fe-leaf-02,E1/46,leaf,fe-spine-01,E1/55,spine
22,3894,connected,,,fe-leaf-02,E1/48,leaf,fe-spine-01,E1/56,spine
22,3895,connected,,,fe-leaf-02,E1/50,leaf,fe-spine-01,E1/57,spine
22,3896,connected,,,fe-leaf-02,E1/52,leaf,fe-spine-01,E1/58,spine
22,3897,connected,,,fe-leaf-02,E1/54,leaf,fe-spine-01,E1/59,spine
22,3898,connected,,,fe-leaf-02,E1/56,leaf,fe-spine-01,E1/60,spine
22,3899,connected,,,fe-leaf-02,E1/58,leaf,fe-spine-01,E1/61,spine
22,3900,connected,,,fe-leaf-02,E1/60,leaf,fe-spine-01,E1/62,spine
22,3901,connected,,,fe-leaf-02,E1/62,leaf,fe-spine-01,E1/63,spine
22,3902,connected,,,fe-leaf-02,E1/64,leaf,fe-spine-01,E1/64,spine
